merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::1241,15.198465291421932,12.454816111006451,8.56352128001018,10.875953584587313,10.348354697446856,8.939539619862284,9.257582754352558,18.13458100976209,12.901622486912856,12.496620007782324,10.374047344755013,11.475114683056441,16.15999454475547,10.964495392201586,10.366052902905082,17.770328173823575,12.491856183821708,14.529362707929886,18.208392900857014,12.937348714236569,7.32580118234055,7.996225620047969,7.906539691672153,8.397441739442291,11.008789914049956,10.703779453317027,14.58442408310431,13.919298884290706,12.56219260326516,16.498158899176342,8.26920728108522,12.33762106869871,16.81729642192613,12.856483546812587,12.280191991326783,13.487250549025578,17.390581341984827,13.243659219808631,18.057851206088397,12.771241147979316,11.197719045490965,9.64351047076511,15.27987678922379,12.319382665347774,10.084093893981565,13.26449237910591,9.122574613069279,11.147853902025831,9.189858739927265,16.19731865563634,13.740957905949852,15.058068963710983,13.136958504539464
bioheart::1242,15.108527034629965,11.988312476323818,8.348271020308784,10.252353447448947,9.6666482846291,8.422681271898488,8.212763332339199,17.103005094324775,13.217119142781016,13.202031720179905,10.11600172938392,10.888686873513466,16.831205424458595,11.310386429400825,10.730005872791239,17.75700641296954,12.995356642709556,10.972426753302846,17.620519647843373,12.271390408870188,8.129437530325088,8.776404757171349,6.182080334584532,8.470601730848117,10.745993722476628,12.070002377317103,14.88222939303593,13.856474630251613,12.993548234581784,17.051854703474607,8.828607035281705,12.615041161000999,17.147509849688845,11.863693848024713,10.870527779347352,13.406386162363104,17.63172257330732,12.691559708180106,18.04942671896482,12.002595570130904,11.215103068703575,9.28976054696512,15.439240639861765,13.017710244731774,9.075366010050464,12.931392240239552,9.119183443636201,13.087756021092586,8.633883053552584,16.149136082717746,13.65355524370593,15.501047317585314,13.129696730138887
bioheart::1243,15.077717458529431,12.335175742537386,8.192665992760993,10.675073932136923,10.682338907576916,8.317798031843008,9.826356108857656,17.5755952187642,13.015905857161266,13.497307255294606,10.222832907634965,11.258357186952077,17.265960947891855,11.456860366890309,8.888492963730046,17.711872009744752,12.405840451299401,11.10028156857552,18.11914470972485,12.616204540867075,8.028901765783264,9.774087240095703,6.83206841129073,8.47915274195067,11.017358610480976,9.86571338900208,14.94365376477614,13.872216615792494,12.982660058557457,16.904125996822636,8.885718977536778,12.777754273164899,16.718295663098335,12.514839205261808,12.32138476639892,14.222024322376704,17.854651023010756,13.090440319993725,18.031500654803374,12.864155337598405,11.579689743097003,9.7529491209493,15.400927994655587,12.70415078381845,8.204785820621877,13.240416015203108,8.871968660427461,11.34716369326268,8.744773049290561,16.021237218626844,14.107828123093908,15.148363878667917,13.130569345008924
bioheart::1244,15.475102532140783,12.19623620934179,8.73193493507344,10.146143505352283,10.380333192141057,8.875606712291493,9.704494240008554,17.74393630887332,13.171795727203554,11.901474896262975,10.298344337350175,11.140572794200914,16.87847123579534,11.072894656032373,10.72803968670804,17.403173632911376,12.781027401949206,11.27148565149662,18.23805865547891,12.791448362493322,7.885110543064882,9.837299219572335,7.815937771214369,7.427172904995786,11.061524468293163,11.169691261897437,14.68850216112452,14.247048323708814,12.941712181938454,16.806059759434216,9.075518612308658,12.81785797330213,16.69205681147018,11.8782780444502,12.261094590026067,13.565871407647627,17.25349763374757,13.356214132170825,18.00513498679538,12.629140949092895,11.189877364052121,8.797857069742168,15.528658370316975,11.730788259610012,10.644800485424055,13.617171696038014,9.219289714592328,9.93087397862956,9.41506400051848,15.847035930342335,13.441144403833718,14.957242614138558,12.864556484828848
bioheart::1245,15.046561308023074,11.251449638374853,8.574241716914685,11.096995672653268,9.821117158276769,8.518763704726151,10.571693281531545,17.954903941703044,12.994625921726012,12.780896899743734,10.428467829087186,10.640789957128952,16.74269495045875,12.952900168427751,10.766505660273744,16.31404773112773,9.971855181549712,11.233015664364432,18.114829881887257,13.167948756147865,7.473462673705792,9.126958777567392,6.329624432057896,8.237920983477174,11.738886836425428,12.706361565854609,14.74045424096707,14.262991334469039,13.109027880556882,17.20228440893371,8.982048673080694,13.037397060304682,16.53067619767185,11.905803821350114,12.304531445818824,12.932264468256022,17.008773546436203,13.194559310187477,18.40872955396289,10.831336756508183,11.788440881320364,10.113257000416658,15.703736216754233,12.79323448248274,8.598430146076593,13.447775766519394,9.241206290178333,9.816836804824845,9.02125635085573,15.06027206617639,14.004067219554159,14.838678506159718,12.881025762412081
bioheart::1246,15.503556444784513,11.67458488739609,8.865972239843277,11.973779939841814,10.788670446319813,8.35077843795475,9.732890933827589,17.82701300539804,12.987530155100824,12.038117709093935,11.060793655081028,10.959593219609015,17.16046098819302,11.778052705846811,10.688588352075499,17.59499998846517,11.395393570399014,12.2043625475212,17.723268400044333,12.296397198677706,9.855876795794895,9.101566022995446,7.400136717815787,7.732481724998603,11.754359022621822,11.503621798306312,14.80117630489459,13.797496496880608,12.535608365137822,17.073670295328988,8.858061185463,12.719897624579676,16.66629370884838,12.65932124302562,11.58122439666513,13.901374483478126,17.20753775670688,12.849546204399857,17.9507561013441,13.121192155392349,11.911063792812206,8.986801608892213,15.46471008541793,12.419766148862706,9.372214738088939,13.469529316739944,9.264802427139239,11.272551307956618,9.382362366034203,15.757916581406423,13.582869711765905,14.794239336516391,13.129968590114213
bioheart::1247,15.074969853326222,11.994513555392931,8.266697334543275,10.44112454161444,9.893187225949339,8.298311000584558,8.676771531681517,16.934858679045362,12.944594761018132,10.612720292729682,10.026761137732542,10.936385921310094,16.71111344330376,11.019142955804044,10.7637733553716,17.49645458473993,13.189397609556018,11.065821075954505,17.791594574848524,11.790741725107235,7.678112662659893,8.995629315323356,8.836265472596095,7.362314246442411,11.52010213279152,12.246343544287818,14.816832029209792,13.75531548289175,12.423496730078764,17.196595618376328,9.275265342214896,12.763258805833742,17.02693241351155,12.227720291335585,11.616339147934111,13.401307558285263,17.29191368429938,14.494696572460446,18.18175902891589,11.986632831952537,11.634222590539462,9.061311361651201,15.446962763751111,13.276581088262438,9.255993442349824,12.927020864994727,8.960265616895766,9.29451482332513,9.18484681226671,15.821377168536335,13.59239014685752,14.93648541375937,12.953853201391457
bioheart::1248,14.918963318167576,11.467534433592867,8.075988806519367,10.41056122081218,8.896837606471916,8.927887547552421,7.411509261140824,18.30979486988267,13.09626073064509,12.223393803202907,10.02035131241254,11.026324023682715,16.997202387274132,11.695733838201718,10.176079914161743,17.65449782801033,12.418263702235036,11.290756841370795,18.2495024554782,12.935479976801195,8.373869419409665,8.749693736800367,7.3869520620613205,8.692400492330222,11.812901791525746,12.000361085597406,14.580765799529104,13.926993444761491,12.609088494702902,16.31009560196012,8.774581934209255,12.362037711077656,16.10790004178665,13.373370344903371,12.200862319742393,13.508529848732103,16.666925820507156,12.896321993209025,17.94439638392683,11.444126866572397,11.609696445945302,10.482685031203125,15.459815339777673,13.671453203011755,10.419056826501187,12.899887804835124,9.312693663944955,14.123924488614431,9.317793728059298,15.11992825785583,13.472084293663286,14.380489209530337,12.627691157922152
bioheart::1249,14.4550730906995,11.870397156700031,8.25255928873706,10.49597365509388,10.17365647217105,9.061824847533378,8.09241954524922,17.114956081315604,13.026400082506829,11.275915603126258,10.24200801106962,10.752289283092052,17.10134475476031,11.067702671905671,10.010890376216237,17.243355247794412,12.13115565689265,10.96011356800719,17.709117828903747,12.761005891865533,6.90855643351125,9.123787375311617,6.132640101381506,7.65458538583864,10.77143872081324,12.887766843736014,14.90038908663226,14.27552342045441,11.971606082100156,16.87937888492995,7.417901696404291,12.862405671216841,16.506773200873724,12.733673261900593,12.078412508344499,12.981116707795152,17.08057146973873,13.085418137490539,17.794293494916335,12.694652845031573,10.424073978226211,9.38873834980488,15.45889048352474,12.92103783490366,9.092492025094435,13.299255339332836,8.63789374587016,9.581546226490131,8.791380830744174,15.582245754787055,13.769995796794353,15.182656624158685,13.542836695197991
bioheart::1250,14.67101968394356,11.560950780815084,8.503474126645395,10.447068981644271,10.107348928234487,8.597423288529487,9.160690197794473,17.616107897251727,12.933652492645594,11.803481161919617,10.419884280265716,10.832493963832874,16.855201721949175,9.613708356345763,10.285976409970623,16.80838480766359,13.48962352173413,11.118663080191315,17.758288401199284,12.432291189755166,7.635917415167701,8.63688054795705,6.250086532065069,7.2958015031930605,10.379997821265933,11.561009543406612,14.844552578285859,13.977559289977103,12.642347217357266,16.236668093599384,8.972249599616683,12.697613514969968,16.253512459309484,12.11428499682414,12.659734149529092,12.756284424537403,17.021427634973424,13.116653282123156,17.339510742597735,10.837262552964983,11.615450942570773,9.525271982502002,15.296457036907237,11.644642460127914,11.912197688764943,12.915456632212798,8.837838443725651,10.594170195859629,9.220614578544598,15.541925391365858,13.574030084131863,14.51162274337274,12.76620661302299
bioheart::1251,15.075206625043657,12.158970560826726,9.140907607604548,10.489849320832016,10.463155455828254,9.104486416660883,10.231424902395718,16.463080411758174,13.10600309572221,10.708767088106226,10.731379856349394,11.28268486379609,16.458101246094536,10.406015829082406,10.302730981717676,15.800403838798397,12.406767437283747,15.810640402714267,17.647892485908372,12.147233297756584,8.404851406904973,9.328859981330998,8.037327801818321,7.302738815708459,12.027828473121309,10.717412464728927,14.612958509037377,13.742780462539683,12.393751190933882,17.08112438460481,8.105631878111332,12.487698532774976,16.520001375324217,11.112564412820795,10.786668668265694,13.434316207313351,16.82671336045178,12.488109379949458,18.054094388807886,11.230095474864685,11.3990379437259,8.998723519740578,15.254482528138537,14.043051343697435,9.351562588376254,13.041388442636908,9.157600152134421,8.253584246045804,9.581602373083888,15.767635288969238,13.668703421977034,14.830844238809522,13.122170032037484
bioheart::1252,15.588049260092113,11.824599805998725,9.341927393625003,10.011906251813782,10.210900125680286,9.02498640768768,9.760394777974547,17.686066014414813,13.134237191450858,12.139150009554315,11.195990049510895,11.50256488333307,16.747576998450413,11.093663738662455,10.520753277715,17.079118210739193,12.564664988784221,11.750865755597514,18.070357188788947,12.32287272974328,7.6643621501373085,9.56417502500626,6.687878831458674,8.320008743840159,11.623497195659478,12.544459420905255,14.593045991104503,13.614491115911967,12.761963351772426,16.97074406533703,9.317988283494923,12.540986113869144,16.15255086903727,12.942442699853874,11.014244283218327,13.324314240555811,17.042858700799357,13.629802505599294,17.91123907194203,10.927615083095995,11.676426202984505,10.065034595549845,15.178591903088757,13.326280790872847,10.957359089543845,13.048879509298352,8.984724835479168,11.758863573008798,9.439226392900363,16.028516616025993,12.792104338222321,14.678436383357827,13.43344229796454
bioheart::1253,14.144570300564366,11.478181163079768,8.658777253112467,10.733244242338303,9.49376077753449,9.060580258195579,11.072867157703056,17.992166817130467,13.066650906236658,12.885423008675085,10.40395151205973,11.304648037826937,16.306543171797006,10.19469082257128,10.179545431492517,17.464469867236506,11.521076018629456,11.655266146756793,17.852259856677104,12.799659443643721,7.9037511707608,9.543797716505969,8.231827248673033,6.979341821026442,12.221489098838436,12.109900328624985,14.676690452884468,14.405623725666379,12.435550012827044,16.55648892908023,9.110133193603597,12.663644763915922,16.226359442748794,12.526289420985574,11.256334832821592,13.347078884205928,17.000480521064194,12.670138202960626,17.542600307898272,13.181109805541281,10.948222727119823,8.824405957648967,15.563018208116365,13.178293565692837,10.04862704400048,12.605550143653224,9.54404905120105,11.34431091414071,9.367936770802709,15.300541469994133,14.076047338866248,14.728641495572429,13.215952490601714
bioheart::1254,14.762512175732747,12.147214736180565,8.566554999803012,10.488004056274058,11.078152190125039,8.862830693240277,8.280775737486769,17.78403266855876,12.730491279214567,10.833458385071543,9.830991048371365,10.97246816105068,16.50168719768364,10.83011652216198,10.937348000261004,18.03144207498747,11.990581534193419,11.315870154672588,17.77677134479817,12.94893749792211,8.093748061766046,8.597067464182956,8.298891196295454,7.374614651455829,11.15174146935662,11.154753361793787,14.552325470518335,14.566206130652198,13.042605310762898,16.39234457092394,9.162659363356749,12.997920604471053,17.036426693934185,12.784290209704688,12.54113634744774,14.016737869960751,17.443530079962894,12.684743162981253,17.858251424479068,12.790365254907606,11.122666846925192,8.84165734187204,15.59269871120077,11.762351015032829,8.967866595282487,13.223548154287727,8.788258115208157,10.91413475296319,8.729125593523856,16.20987524666851,13.78670625006426,15.320125877953652,13.390965525332321
bioheart::1255,14.860140119218055,11.04037357720469,8.158867483058723,10.688311630397672,11.176916859279698,8.998990566841298,9.69230994719018,15.888323182725555,13.062834240121123,12.553478257407603,10.658015470371854,10.857753969024902,16.130730747122627,11.270831417761652,10.463233027878545,18.34337893872246,11.453074383478857,11.285034959373906,17.444760189694676,12.589470245393258,8.480548559993686,9.323187706422072,8.012599466929768,8.902592286723534,11.861344605257978,11.438369774463323,14.629134972159514,13.616418111421265,12.732913942878486,16.444778920650922,7.892475617690501,12.623352774911469,16.401101811634295,13.223992085636699,11.58813097403738,13.418318017384657,17.60008199902082,12.073564038940503,18.36859509265998,12.251573228403192,11.188005538397361,9.675388739980432,15.106855222061283,12.875169320805883,10.250165847748097,13.100300574347326,9.482353028825077,13.445139448367453,8.941879002260736,15.900604242324258,13.206022462883393,14.58232920212902,12.764351698231588
bioheart::1256,14.639520430342717,11.986454185956989,8.758678616401925,10.27018087562862,10.621804165145738,8.439733582671623,8.414118842032313,17.29087919876773,12.72900778879552,9.362885290917594,10.453489042457749,11.171429482339713,17.354977457496993,10.515988005353174,9.727462881532002,17.06987109200145,10.27929647959723,11.120175769266787,18.126914823128416,12.022373586088266,7.772644781334986,8.783767007768766,7.8523381467654305,7.585459823109422,11.673423289497142,11.10220915995708,15.015453540533253,13.789244340951829,12.462142050206586,16.517703046876797,9.258843786229708,12.66809878561536,16.130743339307365,12.25715048347226,11.798711667534226,12.918489550458052,16.623239121665218,12.6132666880835,17.495731255187426,10.767805784982011,10.80846477506972,8.994982691272442,15.560355994519114,12.416325613782499,9.570782377248522,12.852362279001504,8.51385789710275,14.039111049869152,8.48184896256743,15.067600787859082,13.938130281209341,14.082422670944148,13.665371077667311
bioheart::1257,15.07299580187361,11.73244244680973,8.48331737607177,12.068800757674682,10.72537695152301,8.839624347926975,9.079983471231195,17.622449434431605,13.130437223153166,11.40148919214316,10.909100376890141,10.846150571725236,16.979901086630697,9.988860703749824,9.83297919535072,17.719519902953465,10.803516674746957,12.271366696734638,17.707744745448807,12.549245035644592,9.739126864374521,9.03527889757655,8.061425527725335,8.602921125363176,11.91187267481989,11.275725557996706,14.725375391411985,13.77345472259468,12.450211429246739,16.734827361947808,8.983900523349359,12.561798951052323,16.482751694530105,12.562370182752955,11.172316987057911,14.153655628217493,17.06891467576666,12.2740536716469,17.637589254273358,12.958460280070964,11.582500732147723,9.021033665601596,15.732022613234014,13.584755551748144,10.469105443074083,12.76977983409266,9.070774361960684,9.649996242994789,8.07638811702044,15.56226653206475,13.815576614846465,15.48884354467472,12.498794378863515
bioheart::1258,13.964087836190643,12.00829020313422,8.159746403834951,10.500584494941867,10.68885669169235,8.367939402044373,7.9296857339252425,17.381244530694854,12.679149918577735,13.562387900545213,10.075849788814011,10.999918492987947,17.30697640894268,9.846576181467732,9.927561525353756,16.358912908268746,8.524788131032537,11.295440628973324,17.649131511800334,11.347674880519513,7.65798121186453,9.241290570512726,7.187835036504521,7.205906930519646,11.081384302713255,11.475550767912093,14.791369182257482,13.110314527537664,12.554041295464408,16.5440236413432,8.66247208606704,12.446686190478236,16.066612010009322,12.829446017025578,10.750045051714718,13.428646613972345,16.938609010576524,12.761547340667471,17.09404216488135,12.882932965235259,11.359536162582668,8.816436951607349,15.466028708229903,11.944337729237787,10.071449842058586,12.481466971720641,8.698497699179564,12.226165155700183,8.567447785054277,15.715266567939453,13.789643819990438,14.162502254491075,12.953473511503843
bioheart::1259,14.059690743979463,11.371450815171976,8.642841272876744,9.860852651934614,9.814127381809708,8.359369979014687,8.50701700761398,18.411871156456524,12.816845266722352,13.909131695388112,10.579875740699663,11.072559408092625,16.8030413118704,10.252764450290524,9.606197076340184,17.381331259961815,10.312302580134856,10.930206713407951,17.846858199136015,11.61919974569538,7.707376087095816,9.44425610086839,6.620658476751469,7.072132051490595,11.363703840695932,9.628836040505021,14.545487659267621,13.381345543386091,12.419149756702684,16.735869047605867,8.154260845353734,12.704791480826733,16.178066604957618,12.569764569928484,10.406254699896362,13.443688947661066,16.615424074300396,12.90367315663822,16.855964695370343,13.276238844571232,11.619696978794039,9.619843455674982,15.386385163498616,11.90104873259754,10.757415610182576,12.55748407344819,8.6916158367358,10.492359818546387,8.845858810868943,15.526784651549168,13.512595459652447,14.469517259886395,13.063842140041025
bioheart::1260,14.362462747227429,12.121651899873923,8.587987815815051,9.51217440365608,9.25979702086721,8.486679210277478,8.90435002651929,17.95602098294748,12.760014109190282,10.766479254596995,10.497933222304514,11.294785657172381,17.002702463081672,10.486288923756803,9.858074263654027,16.877666699677736,7.536986066612851,10.679637792137225,17.886957746508433,12.459225088005601,7.973699908331866,8.954689450448912,9.466295237383912,8.15802111572114,11.771068133265512,9.567680173202605,14.1349364486431,13.573788059562517,12.707206221485638,16.478342338521674,8.830012896365407,12.772567568193251,16.62123417360733,12.58296652748742,11.126534311623674,13.337682619790558,16.734745726179696,12.29431796580819,17.447835395183287,11.958348685182225,10.771979046253072,9.695742113574616,15.696276256332045,11.959193722661864,9.569009545092797,12.558194703780078,8.564834046720557,15.421698549450001,7.50540966420764,15.82139267194959,13.736710899547527,14.543380887020914,12.463004438785406
bioheart::1261,14.54379707492706,12.356700173427354,8.392759310394558,10.828125989285613,10.350308711098373,9.038724598163471,9.294648078226414,17.588194372954472,12.662635403911377,10.102075914357695,10.425459376868327,11.340754227671825,16.790790476842165,11.154368901613557,10.068542656769882,16.856722406255283,10.854292754116653,11.397005794023558,17.731077409881976,12.499770404092573,7.34429483498881,8.815364051956943,5.809681158592145,7.221649182906845,9.982056474645576,10.66673147613834,14.748593550918084,14.032547212787136,12.195188047718313,16.609713993290516,8.89288507142649,12.876377412533394,16.637801547134224,13.16507724442181,11.12956778306455,13.595058069167772,17.14959379399088,12.535108364851231,17.7272282289307,11.881039736108837,11.155757440210822,9.398059789044511,15.13519190009634,12.233655490395215,10.15362052946705,12.717778006157838,9.403808308967879,12.36481443656799,8.45268402582875,15.847771600146718,13.620451643649568,15.30556072455091,13.442273602943374
bioheart::1262,14.692309624068303,11.7825375105861,8.046585230617112,9.821240619713418,10.626517570022235,8.212431645874407,8.50894518767336,17.122241296904413,12.577945616036695,11.060817093764875,9.949734678420302,10.696802889095743,16.427264590243208,11.87607935386648,10.155892497595417,16.05643059110193,13.753310229420837,11.391296260350765,17.558305333896225,12.340584191266093,7.569935250549983,8.702299210030736,6.281021165641198,7.581250555453035,11.699945799245807,11.283382320443035,15.070690577847607,13.57648583269596,12.117949068263666,16.727096614237116,8.107777738803522,12.57995776525982,16.48849708580977,13.184392532936725,11.461606497877883,14.20868721761677,17.381252637135656,12.371260233942618,17.56827621355375,13.245949880457141,10.57276908444256,9.4594141750693,15.319278362015176,14.0432436215839,9.183706909936623,12.99958855597873,8.981103498772082,9.688405915731506,8.43582884938898,16.217781037904675,13.795780646529112,15.285201798207442,12.036524930999395
bioheart::1263,14.97866359834066,12.13659928157572,8.03981417378347,10.508408328654252,10.882951520764584,8.941432158848292,7.883884035655323,18.20691883880627,12.422170173626801,11.70435270374129,10.201892812451558,11.003048321793438,16.431410002365766,10.59958603993718,10.423035103435222,17.561144550726812,9.491478953698675,11.313861370236948,17.790322605307274,12.000477545863514,7.358863922438971,8.512885077655554,7.283559456528232,8.666495232893045,11.298663915810291,11.064560374061037,14.12417763481077,14.351813097287323,12.458494467123376,16.231790263908966,7.721666194387231,12.847296549940129,16.319823956493064,12.463606823699674,11.42431432503368,13.861710254585105,17.254565928302128,12.370817273881634,17.74741610505379,12.677243629465256,10.745174468505617,9.194465587514904,15.981916300464388,11.59956541049635,9.708708473845265,12.64990785684612,8.986036845196061,9.169327913639044,7.881197811374825,16.088815387071122,13.556444513753652,15.059244550656834,13.354531481465417
bioheart::1264,14.762117892747119,11.959547799212306,7.413082595574402,10.422733914272808,10.043925451201256,8.931277311082038,10.464567265372171,17.819124926251902,12.602131304431373,12.013221449868183,10.303010946775519,11.17641168841684,15.945819703885395,12.03644758111039,9.844246238474781,18.130730700141847,13.955842253006898,10.922006229883497,17.748446558386625,12.729843057468782,7.860712137000729,8.725831048999883,6.962289527021956,7.2722914594183665,11.496207144461003,8.878804141888306,14.34170372622134,13.44026864884075,11.974372075674138,16.55095068509726,8.421809538498758,13.000376255064095,16.32233831686382,11.658153981805109,13.491914324501197,13.14664585417597,16.77204131767696,11.952028327389334,17.54924600722185,13.562876792005325,11.074004817180153,9.06340429761556,15.76561017329316,13.691419210954574,9.072404790575938,12.524146739179926,8.948953072119098,13.544520082852241,8.36828901232083,15.184633812962687,13.77744190584045,14.304623118179062,12.741870251525903
bioheart::1265,15.319341889390547,12.434475857415752,8.604748836208858,10.270046201099191,10.220106691105181,8.873995823444584,9.39562220603327,15.423902237401293,12.506941377057002,13.652869276126713,10.256341806716222,11.206477165418727,16.923969223212136,11.241506834643273,10.423422719367625,17.85837718881445,8.99392653734292,11.13979948971442,16.297881146620913,11.74438061394986,7.222405507112621,9.014871227971009,6.746303150318173,8.309618839020382,9.815196679557083,12.247851189288193,15.003218649650877,13.711695743215651,12.769278751842636,16.85648721783171,7.921933420421357,12.748764511033334,16.18013043105311,12.379425179568731,12.955425206554128,13.651694402374016,17.258150010346828,12.47487734884201,17.85249103035964,12.048139756551269,10.359243185772502,9.352561659271798,15.700816638873755,14.493872532724879,9.767212342497345,13.55072879753293,8.410053057194677,11.701982722952142,8.467382998205213,15.99436436172473,13.644543867648853,14.648025434408613,12.40413995105538
bioheart::1266,14.166946473916186,11.34992695330552,8.484772622032335,9.782799362484452,11.695036928591366,8.942910985948524,5.653535733704377,17.849542280978085,12.73751229345203,9.705464354029882,10.47396401448792,11.03889060347744,16.543552071461686,10.2325001130061,10.009924496291891,17.505616837442677,7.060089035325345,10.575294048924006,17.464786679237154,11.560438413140085,7.842293733482595,8.202512467406526,8.951258677436503,7.833468759850883,11.101237131635024,10.265516561389022,14.261078227587468,13.238515811133212,12.414582750086133,16.71678608469605,9.353478072551122,12.610519025828548,15.965235320268048,10.987820495551068,12.608425319875531,12.729720202133237,16.76073848374537,13.140984279075813,17.273416271882947,13.542326853809232,11.230167379048666,8.883785595518317,15.215309662049968,12.490584836663944,10.263340579223307,12.648907267693652,8.677306001445299,12.070494543951057,7.850880883981079,14.953669484427174,13.589374597993709,13.993583085235395,13.860249136606582
bioheart::1267,14.813239066958973,11.634093349852968,8.223076099407963,9.534351360084184,10.309964955344295,8.591901423066869,6.28209977550808,16.7809285134563,13.05546687113027,11.012943314059637,10.279689702148882,10.975357719188052,17.21560138729518,10.377327064412816,9.933473101553108,16.835163422013455,15.847554717771882,11.271123611642121,17.92544892099423,12.326636461723563,8.366315166005917,9.036233219729654,6.9578865000021075,8.106131588919194,13.005219232329507,12.618865341393766,14.283204988914617,13.360589107527396,12.375890560150353,16.630830565487752,7.37273541548552,12.843622402939996,16.21571683980919,13.614389740026375,13.451921444652289,13.2747957886258,17.02262578324369,12.823464436940029,17.445700209690333,12.302458683767375,10.575091006066028,9.345705813969676,15.560519326463863,11.934190162819677,8.107024336731,13.411150956027152,8.659382092699095,14.884457714315548,8.892760121724336,15.883892278426227,13.916361142229723,14.484224129348531,12.448123369102978
bioheart::1268,14.42937237591528,11.73037163466095,8.537446907188524,11.65241028737287,10.46430319287886,8.31393533012266,8.62349974223666,17.745885545865974,12.74887490206535,13.063842561551395,11.151865126569025,11.184232499453813,17.13483638512687,11.206129604029353,10.15854713339164,17.309005431903742,11.478718501444382,12.148945816713542,17.383768533189116,11.845365213934972,9.720868603836127,8.415258859070573,7.9969614132518165,8.283565577932693,11.23335834484344,10.624173468339404,14.129493253126538,13.453077302172245,12.107427636751309,16.65593659288404,8.738477258466709,12.892268821165262,16.027816550808012,12.068998709004106,12.187920627871607,13.036900885334667,16.746029878100998,12.457298450655156,17.049898916905935,12.785614807860549,11.10444989106771,10.182889659376254,15.573065222071005,14.174893456535052,9.70382402707182,13.114691970817468,8.780303527905055,9.16217129728095,8.093797256509076,15.323632448443865,13.274437608690619,14.39558262407779,12.701764860051759
bioheart::1269,14.118002433260724,12.640679072346808,8.398167803074598,10.445654834795238,8.858209285072906,8.604776632718092,6.903514440157931,17.001604054913056,12.756144891566512,11.980548039208744,11.912509266030783,11.045580792144568,17.16158256156831,10.523578971167526,9.963392856941434,16.367446520100607,11.95677833777277,11.253832092089501,17.593410814684248,11.346821927553671,7.773483032776694,8.71755520228133,5.820769453403814,6.622297112466893,11.48696147939013,11.783646359223203,14.643722914409395,13.240675287776362,12.127047791248131,16.45856859125713,7.869492295772481,12.80567514502596,16.62330926602026,13.684434984962609,11.350845561039733,13.641128027089474,17.141841259195985,12.217638178807636,17.129607565908184,11.93685596678465,10.677757159173465,9.753967158916893,15.119275100024574,12.652992541502071,9.24576168303661,12.942021591621147,8.43639994849066,9.192390449237264,8.965538803924506,16.19313483636873,13.368453607140708,14.8665147562092,12.197312577480956
bioheart::1270,14.66948898372299,12.141976612104376,8.60532905588824,10.06878874447072,10.510041208233854,8.976317577822549,7.585893290626158,17.070056257995706,12.563464040227483,11.962883892011051,10.37613470349698,11.329250214609658,16.890848702728356,10.256446483675024,8.857931880898507,17.633675984783828,10.455064956081616,11.073462209293657,17.82101792320271,10.302804877851855,7.490097582095799,8.613737160472885,6.764886504772632,7.530125356796079,11.95581427940631,10.845617692739534,14.013712118542474,13.460091492978439,12.403602654731607,16.303904273562235,8.857736940687897,12.716926159118325,16.1790705786428,11.499236272130233,11.417369605531421,13.091632208478936,16.480591894268557,12.610542096429583,17.30924128203439,13.081090539961544,10.817623521789276,8.652944306357137,14.568838364594374,11.768642853099246,8.474663125373345,12.86438659244832,8.790248149798858,10.866773609174597,8.810049281457973,15.042717165501031,13.5499356346983,15.040017888986235,12.246637200213053
bioheart::1271,14.54326569411418,11.752701954369462,8.227898833846279,10.197812111771656,11.185237113411162,8.627397886465143,8.734026757503706,15.849819505047366,12.526572394696093,10.157634121350739,10.007271224856938,10.999515178843392,16.952341325441097,9.681137402793073,9.314587971779991,16.39353394221526,14.455368731888509,12.826315169293064,17.531172446813297,12.328357613812035,7.654474930909799,8.822690124910109,6.8745963528686485,8.36038184966602,10.693394334306904,11.84345119390609,14.474976096688447,13.80658382988791,12.781537587679338,16.794636701982515,8.189255265191932,12.647632765701857,17.611901024248365,11.388549873789374,11.715578495411219,13.4969178819359,16.756041236026665,12.104905700657104,17.34111125865982,11.732893040623214,11.243137853057897,9.390517036795753,15.168429568934906,11.12024808488137,9.215500921503128,12.89580980332889,8.716262701594635,7.246032226974726,9.041889253813995,15.868292021468719,13.555453006212277,14.753994026765684,12.523372338107189
