ionIdx,ionMz,ionAverageInt,mz delta,formula,ion,HMDB ids,KEGG ids,other ids
1058,679.2567437612099,2245.552781782348,-0.001874261209877659,C40H40O10,-H(-),HMDB0126343; HMDB0126353; HMDB0126362; HMDB0126371; HMDB0126447,,
1059,679.6259399710098,2475.6780391132193,-0.0013434710098181313,C43H84O5,-H(-),HMDB0007122; HMDB0007173; HMDB0007368; HMDB0007593; HMDB0007794; HMDB0056013; HMDB0056038; HMDB0056062; HMDB0093590; HMDB0093591; HMDB0093592; HMDB0093593; HMDB0093594; HMDB0093595; HMDB0093698; HMDB0093699; HMDB0093700; HMDB0093701; HMDB0093983; HMDB0093984; HMDB0093985; HMDB0093986; HMDB0093987; HMDB0093988; HMDB0094089; HMDB0094090; HMDB0094091; HMDB0094092; HMDB0094093; HMDB0094094; HMDB0094095; HMDB0094096; HMDB0094097; HMDB0094098; HMDB0094099; HMDB0094100; HMDB0094197; HMDB0094198; HMDB0094199; HMDB0094200; HMDB0094201; HMDB0094202; HMDB0094343; HMDB0094344; HMDB0094345; HMDB0094346; HMDB0094347; HMDB0094348; HMDB0094349; HMDB0094350; HMDB0094351; HMDB0094352; HMDB0094353; HMDB0094354; HMDB0094474; HMDB0094475; HMDB0094476; HMDB0094477; HMDB0094478; HMDB0094479; HMDB0094480; HMDB0094546; HMDB0094547; HMDB0094548; HMDB0094549; HMDB0094600; HMDB0094601; HMDB0094602; HMDB0094603; HMDB0094604; HMDB0094605; HMDB07122; HMDB07173; HMDB07368; HMDB07593; HMDB07794; HMDB56013; HMDB56038; HMDB56062; HMDB93590; HMDB93591; HMDB93592; HMDB93593; HMDB93594; HMDB93595; HMDB93698; HMDB93699; HMDB93700; HMDB93701; HMDB93983; HMDB93984; HMDB93985; HMDB93986; HMDB93987; HMDB93988; HMDB94089; HMDB94090; HMDB94091; HMDB94092; HMDB94093; HMDB94094; HMDB94095; HMDB94096; HMDB94097; HMDB94098; HMDB94099; HMDB94100; HMDB94197; HMDB94198; HMDB94199; HMDB94200; HMDB94201; HMDB94202; HMDB94343; HMDB94344; HMDB94345; HMDB94346; HMDB94347; HMDB94348; HMDB94349; HMDB94350; HMDB94351; HMDB94352; HMDB94353; HMDB94354; HMDB94474; HMDB94475; HMDB94476; HMDB94477; HMDB94478; HMDB94479; HMDB94480; HMDB94546; HMDB94547; HMDB94548; HMDB94549; HMDB94600; HMDB94601; HMDB94602; HMDB94603; HMDB94604; HMDB94605,C00165,
1060,680.2110847773247,2250.2087614112106,0.001996222675415993,C30H39N3O13S,-H(-),HMDB0125481,,
1061,681.1694672646669,1963.8247225564578,-0.0022309646668645655,C30H34O18,-H(-),HMDB0041232; HMDB41232,,
1062,682.1275496782462,3357.7995052766446,0.000508821753896882,C21H31N7O15P2,-H(-),HMDB0059644; HMDB59644,C04856,CHEBI:44236
1063,682.3056826718428,4133.296167050436,-0.001678571842717247,C28H49N3O16,-H(-),HMDB0003362; HMDB03362,C00461,CHEBI:17029
1064,686.476126858679,3598.747430509863,0.0004989413209841587,C37H70NO8P,-H(-),HMDB0008829; HMDB0008860; HMDB0008861; HMDB0008957; HMDB0009020; HMDB0009053; HMDB0009085; HMDB0113844; HMDB0113963; HMDB05342; HMDB08829; HMDB08860; HMDB08861; HMDB08957; HMDB09020; HMDB09053; HMDB09085,C00350,
1065,688.491976760331,18673.171989353796,0.0002990396690165653,C37H72NO8P,-H(-),HMDB0007901; HMDB0007933; HMDB0008827; HMDB0008828; HMDB0008859; HMDB0008924; HMDB0008956; HMDB0008987; HMDB0009019; HMDB0009052; HMDB0112945; HMDB0113063; HMDB0113842; HMDB0113843; HMDB0113941; HMDB0113962; HMDB07901; HMDB07933; HMDB08827; HMDB08828; HMDB08859; HMDB08924; HMDB08956; HMDB08987; HMDB09019; HMDB09052,C00157; C00350,
1066,691.3192139944864,2125.35446935478,-0.0009568944864213336,C32H52O16,-H(-),HMDB0037125; HMDB37125,,
1067,691.3652579380802,1764.804326742178,-0.0007296380800880797,C29H48N12O8,-H(-),HMDB0059792; HMDB59792,,
1068,693.5837392154502,2837.152944581446,-0.0010073154502379111,C46H78O4,-H(-),HMDB0036967; HMDB36967,,
1068,693.5837392154502,2837.152944581446,0.00013548454978717928,C43H78O5,.F(-),HMDB0007204; HMDB0007233; HMDB0007261; HMDB0007289; HMDB0007318; HMDB0007371; HMDB0007372; HMDB0007399; HMDB0007427; HMDB0007455; HMDB0007484; HMDB0007597; HMDB0007598; HMDB0007625; HMDB0007652; HMDB0007653; HMDB0056070; HMDB0056076; HMDB0056098; HMDB0056105; HMDB0056188; HMDB0056207; HMDB0056222; HMDB07204; HMDB07233; HMDB07261; HMDB07289; HMDB07318; HMDB07371; HMDB07372; HMDB07399; HMDB07427; HMDB07455; HMDB07484; HMDB07597; HMDB07598; HMDB07625; HMDB07652; HMDB07653; HMDB56070; HMDB56076; HMDB56098; HMDB56105; HMDB56188; HMDB56207; HMDB56222,,
1069,694.4809959746357,3139.881922169861,0.0007152253642743744,C39H70NO7P,-H(-),HMDB0009213; HMDB0011346; HMDB09213; HMDB11346,C00350,
1070,695.4664126548131,3271.7389547742155,-0.0006858548130139752,C39H69O8P,-H(-),HMDB0031092; HMDB0114790; HMDB0114841; HMDB0114860; HMDB0114880; HMDB0114903; HMDB0114904; HMDB0114928; HMDB0114929; HMDB0114954; HMDB0114979; HMDB0114980; HMDB0115006; HMDB0115007; HMDB0115032; HMDB0115122; HMDB0115147; HMDB0115174; HMDB0115323; HMDB0115513; HMDB0115565; HMDB0116701; HMDB31092,,
1071,695.577997435914,8961.22292483197,-0.0007447359139405307,C49H76O2,-H(-),HMDB0006733; HMDB06733,C02530,
1071,695.577997435914,8961.22292483197,0.0003980640860845597,C46H76O3,.F(-),HMDB0061672; HMDB0061675; HMDB0112195; HMDB0112199; HMDB0112219; HMDB0112225; HMDB0112229; HMDB61672; HMDB61675,,
1072,697.4806750958102,8842.110160965187,0.0007017041898507159,C39H71O8P,-H(-),HMDB0114805; HMDB0114840; HMDB0114878; HMDB0114879; HMDB0114902; HMDB0114927; HMDB0114952; HMDB0114953; HMDB0114978; HMDB0115005; HMDB0115121; HMDB0115297; HMDB0115511; HMDB0115512; HMDB0115536; HMDB0115564,,
1073,697.5933798887606,6305.362798425074,-0.00047718876055569126,C49H78O2,-H(-),HMDB0010374; HMDB0010375; HMDB0062457; HMDB10374; HMDB10375; HMDB62457,,; CHEBI:73910; CHEBI:88754
1074,698.5115201118084,7829.452915048107,0.0014910881916421204,C39H74NO7P,-H(-),HMDB0008984; HMDB0008985; HMDB0009114; HMDB0011343; HMDB0011405; HMDB0011438; HMDB08984; HMDB08985; HMDB09114; HMDB11343; HMDB11405; HMDB11438,C00350,
1075,699.4966235762053,7207.528309954659,0.0004032237948194961,C39H73O8P,-H(-),HMDB0007861; HMDB0007862; HMDB0007863; HMDB0007864; HMDB0007865; HMDB0031129; HMDB00636; HMDB0114804; HMDB0114951; HMDB0115095; HMDB0115271; HMDB0115296; HMDB0115510; HMDB0115535; HMDB0116699; HMDB07861; HMDB07862; HMDB07863; HMDB07864; HMDB07865; HMDB31129,C00416,; CHEBI:1221357
1076,700.4914107301984,4943.543156485293,0.0008650698016481329,C38H72NO8P,-H(-),HMDB0007903; HMDB0007999; HMDB0008895; HMDB0009087; HMDB0112946; HMDB0112947; HMDB0112948; HMDB0112979; HMDB0113111; HMDB0113138; HMDB0113164; HMDB07903; HMDB07999; HMDB08895; HMDB09087,C00157; C00350,
1077,700.5292071677134,5680.634966678093,-0.000545967713378559,C39H76NO7P,-H(-),HMDB0008951; HMDB0008952; HMDB0008983; HMDB0009048; HMDB0009081; HMDB0011341; HMDB0011342; HMDB0011372; HMDB0011404; HMDB0011437; HMDB08951; HMDB08952; HMDB08983; HMDB09048; HMDB09081; HMDB11341; HMDB11342; HMDB11372; HMDB11404; HMDB11437,C00350,
1078,701.561212345989,3990.986392912672,-0.0009167459890022656,C39H79N2O6P,-H(-),HMDB0013464; HMDB0061712; HMDB13464; HMDB61712,C00550,; CHEBI:78646
1079,702.5073199417183,8649.324357663349,0.0006058582818013747,C38H74NO8P,-H(-),HMDB0007870; HMDB0007902; HMDB0007966; HMDB0007998; HMDB0008893; HMDB0008894; HMDB0009021; HMDB0009054; HMDB0112949; HMDB0112950; HMDB0112951; HMDB0112952; HMDB0113064; HMDB0113085; HMDB0113110; HMDB0113137; HMDB0113846; HMDB0113964; HMDB07870; HMDB07902; HMDB07966; HMDB07998; HMDB08893; HMDB08894; HMDB09021; HMDB09054,C00157; C00350,
1080,704.5841947167336,3438.2298730926304,-0.00042411673348397017,C39H82N2O6P,-H(-),HMDB0010168; HMDB10168; HMDB12086,C00550,CHEBI:17636
1081,714.5074945798193,20033.618898521618,0.00043122018075791857,C39H74NO8P,-H(-),HMDB0008835; HMDB0008867; HMDB0008928; HMDB0008959; HMDB0008960; HMDB0009023; HMDB0009056; HMDB0009088; HMDB0009251; HMDB0009283; HMDB0113020; HMDB0113166; HMDB0113847; HMDB0113848; HMDB0113849; HMDB0113879; HMDB0114012; HMDB0114039; HMDB0114065; HMDB05322; HMDB08835; HMDB08867; HMDB08928; HMDB08959; HMDB08960; HMDB09023; HMDB09056; HMDB09088; HMDB09251; HMDB09283,C00350,
1082,714.5428514981837,8240.607667716336,0.0014597018163158282,C40H78NO7P,-H(-),HMDB0007897; HMDB0007898; HMDB0007929; HMDB0008027; HMDB0011207; HMDB0011237; HMDB0011269; HMDB0011302; HMDB0013411; HMDB07897; HMDB07898; HMDB07929; HMDB08027; HMDB11207; HMDB11237; HMDB11269; HMDB11302; HMDB13411,C00157,
1082,714.5428514981837,8240.607667716336,0.0006055330662775305,C40H75NO9,-H(-) [+2],HMDB0032677; HMDB32677,,
1083,714.5703590705567,11817.014286501053,-0.002238470556676475,C40H80N2O6P,-H(-),HMDB0029216; HMDB29216,,; CHEBI:89104
1084,715.5394750778322,4900.569315909205,8.512216788858495e-05,C39H77N2O7P,-H(-),HMDB0013463; HMDB13463,C00550,
1085,719.4865428049345,8827.461355733762,0.00031319506558702415,C38H73O10P,-H(-),HMDB0010571; HMDB0010585; HMDB10571; HMDB10585,,
1086,722.2987304614287,2147.90777742849,-0.0016285614286744021,C27H49N9O10S2,-H(-),HMDB0060520; HMDB60520,C02090,CHEBI:17842
1087,722.5116452561306,19636.736989504414,0.0013659438694730852,C41H74NO7P,-H(-),HMDB0009149; HMDB0009150; HMDB0009182; HMDB0009183; HMDB0009214; HMDB0009411; HMDB0009444; HMDB0011352; HMDB0011353; HMDB0011379; HMDB0011410; HMDB0011411; HMDB0011443; HMDB0011444; HMDB09149; HMDB09150; HMDB09182; HMDB09183; HMDB09214; HMDB09411; HMDB09444; HMDB11352; HMDB11353; HMDB11379; HMDB11410; HMDB11411; HMDB11443; HMDB11444,C00350,
1087,722.5116452561306,19636.736989504414,-0.001039356130604574,C39H76NO7P,.Na/H-H(-),HMDB0008951; HMDB0008952; HMDB0008983; HMDB0009048; HMDB0009081; HMDB0011341; HMDB0011342; HMDB0011372; HMDB0011404; HMDB0011437; HMDB08951; HMDB08952; HMDB08983; HMDB09048; HMDB09081; HMDB11341; HMDB11342; HMDB11372; HMDB11404; HMDB11437,C00350,
1088,723.1926980453969,3047.0806737749917,0.0003590546031091435,C36H36O16,-H(-),HMDB0126746; HMDB0126747; HMDB0126803; HMDB0126804; HMDB0135110; HMDB0135111; HMDB0135112; HMDB0135113; HMDB0135114; HMDB0135119; HMDB0135120; HMDB0135121; HMDB0135122; HMDB0135123; HMDB0135124,,
1089,723.4150126165873,2556.850393189827,0.0017172834127450187,C48H56N2O4,-H(-),HMDB0037741; HMDB37741,,
1090,724.5713947416519,9897.373847846295,0.0018945583479990091,C42H79NO8,-H(-),HMDB0004970; HMDB0010714; HMDB04970; HMDB10714,C01190; C02686,
1091,725.1915162652605,2349.9260334641704,0.0019346347395412522,C32H38O19,-H(-),HMDB0038767; HMDB0039759; HMDB0040875; HMDB0040878; HMDB0124935; HMDB0134884; HMDB0134885; HMDB38767; HMDB39759; HMDB40875; HMDB40878,,
1092,726.5445672443964,18934.139632851384,-0.0002560443963375292,C41H78NO7P,-H(-),HMDB0009050; HMDB0009051; HMDB0009083; HMDB0009084; HMDB0009115; HMDB0009312; HMDB0011349; HMDB0011376; HMDB0011407; HMDB0011408; HMDB0011440; HMDB0011441; HMDB09050; HMDB09051; HMDB09083; HMDB09084; HMDB09115; HMDB09312; HMDB11349; HMDB11376; HMDB11407; HMDB11408; HMDB11440; HMDB11441,C00350,
1093,727.2909368134501,2627.876985092598,0.00031808654989617935,C45H44O9,-H(-),HMDB0035372; HMDB35372,,
1094,727.5763524484668,6504.311200298879,-0.00040684846669591934,C41H81N2O6P,-H(-),HMDB0012100; HMDB0012101; HMDB12100; HMDB12101,C00550,CHEBI:17636
1095,729.5526077280805,4494.330752057027,-0.0003882280803964022,C41H78O10,-H(-),HMDB0031680; HMDB31680,,
1096,729.5910272958491,4118.922587534848,0.0005683041508746101,C41H83N2O6P,-H(-),HMDB0012088; HMDB0012089; HMDB0062559; HMDB12088; HMDB12089; HMDB62559,C00550,; CHEBI:17636; CHEBI:83358
1097,730.5415548257232,10247.915225620876,-0.0023290257231565192,C40H78NO8P,-H(-),HMDB0007872; HMDB0007873; HMDB0007904; HMDB0007969; HMDB0008001; HMDB0008032; HMDB0008064; HMDB0008097; HMDB0008900; HMDB0009252; HMDB0010569; HMDB0112958; HMDB0112960; HMDB0112961; HMDB0112962; HMDB0113088; HMDB0113113; HMDB0113140; HMDB0113280; HMDB0113308; HMDB0113854; HMDB0113855; HMDB0114013; HMDB0114040; HMDB07872; HMDB07873; HMDB07904; HMDB07969; HMDB08001; HMDB08032; HMDB08064; HMDB08097; HMDB08900; HMDB09252; HMDB10569,C00157; C00350,
1098,732.4826206764203,2760.1969725488684,-0.000515676420377531,C38H72NO10P,-H(-),HMDB0012335; HMDB0012345; HMDB0012355; HMDB0012365; HMDB0012375; HMDB0012385; HMDB0112266; HMDB0112269; HMDB12335; HMDB12345; HMDB12355; HMDB12365; HMDB12375; HMDB12385,,
1099,732.5545185864999,4824.1525900522665,0.0003572135001377319,C40H80NO8P,-H(-),HMDB0000564; HMDB0007871; HMDB0008031; HMDB0008899; HMDB0009219; HMDB00564; HMDB00804; HMDB0112965; HMDB0112983; HMDB0113087; HMDB0113279; HMDB0113919; HMDB0113987; HMDB05250; HMDB07871; HMDB07968; HMDB08031; HMDB08899; HMDB09219,C00157; C00350,
1099,732.5545185864999,4824.1525900522665,-0.0005635083748529723,C40H77NO10,-H(-) [+2],HMDB0033621; HMDB33621,,
1100,735.4676851985505,3703.0879703338082,0.0011989014494702133,C41H68O11,-H(-),HMDB0033886; HMDB33886,,
1101,745.5019793340225,10957.309064894976,0.0005266659774179061,C40H75O10P,-H(-),HMDB0010575; HMDB0010588; HMDB0010589; HMDB0010616; HMDB0010631; HMDB0010645; HMDB10575; HMDB10588; HMDB10589; HMDB10616; HMDB10631; HMDB10645,,
1102,746.5139139695428,18587.015033060794,-0.0009027695427903382,C43H74NO7P,-H(-),HMDB0005780; HMDB0009479; HMDB0009480; HMDB0009708; HMDB0011420; HMDB0011453; HMDB05780; HMDB09479; HMDB09480; HMDB09708; HMDB11361; HMDB11420; HMDB11453,C00350,
1102,746.5139139695428,18587.015033060794,0.00024003045723475225,C40H74NO8P,.F(-),HMDB0007875; HMDB0007876; HMDB0007907; HMDB0008131; HMDB0008163; HMDB0008196; HMDB0008902; HMDB0008903; HMDB0009318; HMDB0009351; HMDB0112985; HMDB0112986; HMDB0113004; HMDB0113043; HMDB0113044; HMDB0113065; HMDB0113168; HMDB0113196; HMDB0113224; HMDB0113338; HMDB0113366; HMDB0113394; HMDB0113921; HMDB0113922; HMDB0114096; HMDB0114125; HMDB07875; HMDB07876; HMDB07907; HMDB08131; HMDB08163; HMDB08196; HMDB08902; HMDB08903; HMDB09318; HMDB09351,C00157; C00350,
1103,753.1895212301866,2176.6794654512314,-0.0011557301867242131,C33H38O20,-H(-),HMDB0041357; HMDB0127031; HMDB0127032; HMDB0127095; HMDB0127096; HMDB41357,,
1104,756.2128469761761,4296.346247021503,-0.0010064761761441332,C33H41O20,-H(-),HMDB0033687; HMDB0037988; HMDB0041765; HMDB33687; HMDB37988; HMDB41765,,
1105,756.5569356734453,10622.815455748254,-0.0020598734453187717,C42H80NO8P,-H(-),HMDB0007880; HMDB0007912; HMDB0007973; HMDB0008004; HMDB0008005; HMDB0008068; HMDB0008101; HMDB0008133; HMDB0008296; HMDB0008328; HMDB0008909; HMDB0009549; HMDB0010565; HMDB0112966; HMDB0112967; HMDB0112968; HMDB0112969; HMDB0112992; HMDB0113010; HMDB0113047; HMDB0113089; HMDB0113169; HMDB0113312; HMDB0113340; HMDB0113536; HMDB0113563; HMDB0113925; HMDB0114241; HMDB07880; HMDB07912; HMDB07973; HMDB08004; HMDB08005; HMDB08068; HMDB08101; HMDB08133; HMDB08296; HMDB08328; HMDB08909; HMDB09549; HMDB10565,C00157; C00350,
1106,758.4985178058638,5227.7672950273145,-0.0007628058638147195,C40H74NO10P,-H(-),HMDB0012358; HMDB0012368; HMDB0012388; HMDB0012398; HMDB0112268; HMDB0112271; HMDB0112278; HMDB0112296; HMDB0112541; HMDB0112567; HMDB12358; HMDB12368; HMDB12388; HMDB12398,,
1107,763.5510319238202,16829.329575370466,-0.0015759238201553671,C41H81O10P,-H(-),HMDB0116652; HMDB0116688,,
1108,765.4492479245894,3463.351074376513,0.000828875410661567,C45H67O8P,-H(-),HMDB0115221; HMDB0115418,,
1109,766.4659205977122,9548.114597104486,0.0005344022877125099,C41H70NO10P,-H(-),HMDB0061501; HMDB0112333; HMDB0112681; HMDB61501,,
1110,769.4720154495566,4714.973583284202,0.002347850443356947,C41H70O13,-H(-),HMDB0031839; HMDB0035362; HMDB0039556; HMDB0040491; HMDB31839; HMDB35362; HMDB39556; HMDB40491,,
1111,772.5863265746375,20308.624588614606,-0.00015077463751822506,C43H84NO8P,-H(-),HMDB0007945; HMDB0008297; HMDB0008849; HMDB0008881; HMDB0008941; HMDB0008973; HMDB0008999; HMDB0009031; HMDB0009064; HMDB0009223; HMDB0009224; HMDB0009255; HMDB0009485; HMDB0009517; HMDB0009713; HMDB0009745; HMDB0113032; HMDB0113537; HMDB0113871; HMDB0113872; HMDB0113873; HMDB0113874; HMDB0113875; HMDB0113891; HMDB0114016; HMDB0114043; HMDB0114185; HMDB0114213; HMDB0114411; HMDB0114437; HMDB05331; HMDB05338; HMDB05339; HMDB05346; HMDB07945; HMDB08297; HMDB08849; HMDB08881; HMDB08941; HMDB08973; HMDB08999; HMDB09031; HMDB09064; HMDB09223; HMDB09224; HMDB09255; HMDB09485; HMDB09517; HMDB09713; HMDB09745,C00157; C00350,
1112,773.5326220019547,11553.781413389414,0.0011839980453487442,C42H79O10P,-H(-),HMDB0010605; HMDB0010618; HMDB0010619; HMDB0010633; HMDB0010634; HMDB0010647; HMDB10605; HMDB10618; HMDB10619; HMDB10633; HMDB10634; HMDB10647,,
1112,773.5326220019547,11553.781413389414,-0.0006395800796781259,C45H76NO7P,-H(-) [+1],HMDB0009710; HMDB0009711; HMDB0011427; HMDB0011460; HMDB09710; HMDB09711; HMDB11427; HMDB11460,C00350,
1113,773.6052970674596,5099.115625404302,0.001279732540524492,C44H87O8P,-H(-),HMDB0115057; HMDB0115081; HMDB0115233; HMDB0115252; HMDB0115627; HMDB0115632; HMDB0115643; HMDB0115659; HMDB0115675; HMDB0115724; HMDB0115741; HMDB0115750; HMDB0115767; HMDB0115822; HMDB0115828; HMDB0115840; HMDB0115846; HMDB0115857; HMDB0115869; HMDB0115886; HMDB0115898; HMDB0115915; HMDB0115926; HMDB0115935; HMDB0115943,,
1114,774.5447534322902,18581.69147723439,-0.000442232290197353,C45H78NO7P,-H(-),HMDB0009644; HMDB0009645; HMDB0009677; HMDB0009678; HMDB0009709; HMDB0011394; HMDB0011425; HMDB0011426; HMDB0011458; HMDB0011459; HMDB09644; HMDB09645; HMDB09677; HMDB09678; HMDB09709; HMDB11394; HMDB11425; HMDB11426; HMDB11458; HMDB11459,C00350,
1114,774.5447534322902,18581.69147723439,0.0007005677098277374,C42H78NO8P,.F(-),HMDB0007881; HMDB0007882; HMDB0007913; HMDB0007974; HMDB0007975; HMDB0008006; HMDB0008134; HMDB0008166; HMDB0008199; HMDB0008329; HMDB0008361; HMDB0008394; HMDB0113011; HMDB0113048; HMDB0113049; HMDB0113069; HMDB0113090; HMDB0113091; HMDB0113116; HMDB0113143; HMDB0113170; HMDB0113171; HMDB0113198; HMDB0113226; HMDB0113341; HMDB0113369; HMDB0113397; HMDB0113564; HMDB0113926; HMDB0113927; HMDB0114270; HMDB0114298; HMDB07881; HMDB07882; HMDB07913; HMDB07974; HMDB07975; HMDB08006; HMDB08134; HMDB08166; HMDB08199; HMDB08329; HMDB08361; HMDB08394,C00157,
1115,775.5487218033318,9792.38589893473,0.0007341966683043211,C42H81O10P,-H(-),HMDB0010603; HMDB0010604; HMDB0010617; HMDB0010632; HMDB10603; HMDB10604; HMDB10617; HMDB10632,,
1115,775.5487218033318,9792.38589893473,4.528651197688305e-05,C42H78NO8P,.F(-) [+1],HMDB0007881; HMDB0007882; HMDB0007913; HMDB0007974; HMDB0007975; HMDB0008006; HMDB0008134; HMDB0008166; HMDB0008199; HMDB0008329; HMDB0008361; HMDB0008394; HMDB0113011; HMDB0113048; HMDB0113049; HMDB0113069; HMDB0113090; HMDB0113091; HMDB0113116; HMDB0113143; HMDB0113170; HMDB0113171; HMDB0113198; HMDB0113226; HMDB0113341; HMDB0113369; HMDB0113397; HMDB0113564; HMDB0113926; HMDB0113927; HMDB0114270; HMDB0114298; HMDB07881; HMDB07882; HMDB07913; HMDB07974; HMDB07975; HMDB08006; HMDB08134; HMDB08166; HMDB08199; HMDB08329; HMDB08361; HMDB08394,C00157,
1116,776.5438557311577,64044.09945371205,0.0008492688422165884,C41H80NO10P,-H(-),HMDB0112327; HMDB0112513,,
1117,776.5597202414026,143305.60223206313,0.00024095859737371939,C45H80NO7P,-H(-),HMDB0009611; HMDB0009612; HMDB0009643; HMDB0009676; HMDB0011392; HMDB0011393; HMDB0011424; HMDB0011457; HMDB09611; HMDB09612; HMDB09643; HMDB09676; HMDB11392; HMDB11393; HMDB11424; HMDB11457,C00350,
1118,779.4233171719846,3360.1286685874757,-0.0009892719846220643,C41H64O14,-H(-),HMDB0001917; HMDB0039561; HMDB01917; HMDB14534; HMDB39561,C06956,; CHEBI:4551
1119,779.5991078300028,12249.442464672853,-0.0007259300028863436,C53H80O4,-H(-),HMDB0060370; HMDB60370,,; CHEBI:18238
1120,781.6335256813367,4954.388505513594,0.0016354186633407153,C50H86O6,-H(-),HMDB0043186; HMDB0043662; HMDB0047764; HMDB43186; HMDB43662; HMDB47764,,
1120,781.6335256813367,4954.388505513594,-0.0007698813367369439,C48H88O6,.Na/H-H(-),HMDB0043170; HMDB0043198; HMDB0047748; HMDB43170; HMDB43198; HMDB47748,,
1121,782.5728136519466,9694.334651683204,-0.002287851946562114,C44H82NO8P,-H(-),HMDB0007921; HMDB0007980; HMDB0007981; HMDB0008012; HMDB0008040; HMDB0008041; HMDB0008072; HMDB0008105; HMDB0008136; HMDB0008137; HMDB0008168; HMDB0008201; HMDB0008332; HMDB0008364; HMDB0008397; HMDB0008591; HMDB0113077; HMDB0113096; HMDB0113097; HMDB0113122; HMDB0113149; HMDB0113177; HMDB0113204; HMDB0113233; HMDB0113288; HMDB0113289; HMDB0113316; HMDB0113343; HMDB0113344; HMDB0113371; HMDB0113399; HMDB0113567; HMDB07921; HMDB07980; HMDB07981; HMDB08012; HMDB08040; HMDB08041; HMDB08072; HMDB08105; HMDB08136; HMDB08137; HMDB08168; HMDB08201; HMDB08332; HMDB08364; HMDB08397; HMDB08591,C00157,
1122,788.5222943659769,6630.554891292963,0.0012814340230988819,C45H76NO8P,-H(-),HMDB0009045; HMDB0009078; HMDB0009109; HMDB0009110; HMDB0009141; HMDB0009174; HMDB0009302; HMDB0009333; HMDB0009334; HMDB0009366; HMDB0009367; HMDB0009397; HMDB0009398; HMDB0009430; HMDB0009431; HMDB0009462; HMDB0009589; HMDB0009590; HMDB0009621; HMDB0009654; HMDB0009685; HMDB0009686; HMDB0113982; HMDB0114084; HMDB0114111; HMDB0114112; HMDB0114140; HMDB0114141; HMDB0114167; HMDB0114168; HMDB0114279; HMDB0114307; HMDB0114333; HMDB0114334; HMDB0114361; HMDB0114362; HMDB0114389; HMDB0114580; HMDB09045; HMDB09078; HMDB09109; HMDB09110; HMDB09141; HMDB09174; HMDB09302; HMDB09333; HMDB09334; HMDB09366; HMDB09367; HMDB09397; HMDB09398; HMDB09430; HMDB09431; HMDB09462; HMDB09589; HMDB09590; HMDB09621; HMDB09654; HMDB09685; HMDB09686,C00350,
1123,791.5810634984961,10005.289983886581,-0.0003074984961131122,C43H85O10P,-H(-),HMDB0116653; HMDB0116659; HMDB0116689,,
1124,798.5996804479298,65282.95640759912,0.0021453520702152673,C45H86NO8P,-H(-),HMDB0007954; HMDB0008592; HMDB0008981; HMDB0009008; HMDB0009040; HMDB0009073; HMDB0009105; HMDB0009231; HMDB0009263; HMDB0009295; HMDB0009489; HMDB0009520; HMDB0009521; HMDB0009552; HMDB0009749; HMDB0113878; HMDB0113955; HMDB0113977; HMDB0113996; HMDB0114022; HMDB0114049; HMDB0114077; HMDB0114189; HMDB0114216; HMDB0114217; HMDB0114244; HMDB0114441; HMDB0114469; HMDB0114632; HMDB07954; HMDB08592; HMDB08981; HMDB09008; HMDB09040; HMDB09073; HMDB09105; HMDB09231; HMDB09263; HMDB09295; HMDB09489; HMDB09520; HMDB09521; HMDB09552; HMDB09749,C00157; C00350,
1125,800.200074705764,3812.4341560592206,0.001594994236029379,C34H41O22,-H(-),HMDB0037091; HMDB37091,,
1126,802.6307143929977,8202.759038962633,0.002411407002341548,C45H90NO8P,-H(-),HMDB0007953; HMDB0008527; HMDB0008947; HMDB0009006; HMDB0009229; HMDB0009486; HMDB0009715; HMDB0113037; HMDB0113703; HMDB0113897; HMDB0113953; HMDB0113994; HMDB0114186; HMDB0114413; HMDB0114604; HMDB05337; HMDB07953; HMDB08527; HMDB08947; HMDB09006; HMDB09229; HMDB09486; HMDB09715,C00157; C00350,
