merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::536,14.665233190499682,11.836872516501575,8.478175401672608,10.887318982002933,9.906498465185924,7.824407545494768,8.658262018575776,17.886640873037603,13.183972173585785,12.02139401702397,10.417637514561592,10.850608898914864,16.97908682565924,10.167619211932973,10.1363566965805,17.830253458057395,10.0729164382028,11.143153702316075,17.89232811349049,12.921855791083605,7.528050544372253,8.921672613895895,6.442990956566818,5.469314849246049,10.82253528040176,11.776296099800229,14.454441597832664,13.507749280772298,12.626555434978044,16.605981940542698,9.134485043314646,12.581222831276676,16.04166428951713,12.990591656220923,11.418423261664962,12.8525755608318,17.062050074758137,13.618060703354336,17.758284082441794,12.738186146004342,10.933956947669373,9.755657215529435,15.35880961447458,13.270819962888014,11.18974069762786,12.786015197887716,9.103133040892985,11.216400758076356,8.23365824108704,15.582471311806588,13.88454421395286,14.179578332465276,12.873237335714965
bioheart::537,14.643058640515884,11.872523582271604,7.910192513950292,10.832215619113915,9.852886281802858,8.551347244544077,10.261937952496757,16.941700704529175,13.332179147094292,11.862284720395664,10.282643318517412,11.051184882528048,16.888900870435737,11.404919203522772,10.319841329998049,17.872493126183894,10.509413397703083,11.49992431509769,17.96335667023169,12.619769226913723,8.069025571723442,8.512237331403334,8.60912034067489,4.6449249656305795,10.630902092855818,9.813768349054852,14.859070178858047,13.748259636258602,12.625443531912998,16.756599505720526,9.408375406223744,12.712894615358968,16.200690404007457,12.47231498055196,11.113885111356222,12.92126333167343,17.326318559582166,13.677940162395164,18.22694079108864,12.065408216035998,11.225038691568638,9.66802043960807,15.381945889710591,13.094961826601784,9.413944669308416,12.629176849376616,9.068936241948682,12.540194819344242,8.874942178364224,15.7001824786816,13.316264007237413,14.866307021640337,12.617684887901715
bioheart::538,14.789029845662816,11.961879727563153,8.650091633769993,10.894863307665515,9.609245544008658,8.293613044808172,7.3970191137184145,17.31917462589601,13.33499102996199,11.604752859640463,10.262482592968327,10.900722493301767,16.413651215958495,10.699588778525708,10.267952907270312,18.07544044005011,10.579630705563837,11.136075801660503,18.007200482903325,12.796161833978156,8.027071749208538,8.643648029184952,7.136637047194032,5.5298095901427615,10.999917795606702,11.811657515916275,14.447604177851666,13.456681996655528,12.522475939575012,16.1822287274143,9.521947152499015,12.31146852056285,15.880206503235572,12.792770456735091,11.241549495792194,12.876159752120609,17.043340557092314,13.930904876238928,17.95959063388004,11.398245995765294,10.99449340212267,8.894460862204982,15.325422639811697,12.532568165521546,8.579534738472635,12.565678129738084,9.174027570745851,11.921513046413962,8.478914834106181,15.302553309977016,13.894755938010448,13.936147747756005,11.91564474006029
bioheart::539,14.842993659132194,11.83025856842006,8.184468563728181,10.791555131791524,9.499787935031865,8.244255747365573,9.62030021380354,17.17364515724856,13.279162318917624,11.574265962251372,10.429437613203856,10.680048751509933,16.921207933279515,10.779040475929618,10.362566347504435,18.09642173271801,10.330550440395584,13.104030207127156,17.789329485039893,12.86191948913356,7.821376049680056,8.401615996104217,6.52602592093933,5.794367814051507,11.15261305632792,11.792904240570936,14.522326198067026,14.163976093734158,12.622835929865104,16.766700048441553,9.710490798036496,12.862675492236468,16.262543112169094,12.647558982099934,11.777866090076348,13.307691722609318,17.51369697289444,14.063136670541327,18.100531148768894,12.28964502427151,11.038184054140846,9.54721388521802,15.157746063974177,11.189007076020012,9.643999532708412,12.614788122129386,9.042251725065272,9.344901421821724,7.618813102084904,15.3192333340923,14.085368520562772,14.300512350353117,12.385316261988626
bioheart::540,14.939716679018431,12.117765502124998,8.93684400493832,11.015215618786602,10.852186421497317,8.077485645951262,9.35260463282838,17.833783726216826,13.433765101468545,11.623563802391764,10.872861771446347,11.07844170921076,17.107478542080063,11.375682716060924,10.513647258432425,18.1484968967634,9.79984472746946,11.63012388532794,17.909298061558022,12.787210515824956,8.362502599195844,8.226990879159702,7.233992833754841,5.902367254537566,11.17366640877207,11.254363250541632,14.497689759542798,13.7511723261008,12.76955860183613,16.70870320562931,9.666854297923274,12.69102877069705,16.044594094897185,12.556490770335731,11.937572938117064,13.000028257088683,17.2015338295988,14.020948852162952,18.1084703641547,12.878416989751605,11.201083751206982,8.422298385332303,15.298591333717471,13.085058011042728,10.604946519297558,12.777707923404831,9.13830104331874,11.479299092670608,8.191965971932568,15.40165182054847,13.64647111013492,14.475291976046488,12.101033966966122
bioheart::541,14.555415791735012,11.788430623822231,7.684900718313538,10.822228879248442,9.038250967706077,8.253621057768383,5.6912036924493306,17.452501837890015,13.236443744413556,11.179556011734231,10.17553969910177,10.734899903693108,16.936420217017904,11.4565758436165,10.047993831423176,17.571703304661863,9.757234553762672,11.191767681194374,17.717859211797474,12.373440670139807,8.192009439425881,8.168492369489918,6.383563896758027,6.367617158671474,10.437844138828485,11.329624873077776,14.400463823690536,13.93484756779933,12.641343371696667,16.429410550235623,9.872997571382038,12.706204908564654,15.95097513863434,12.173657536826411,11.41673319113533,12.437934140898024,17.00347104164388,14.055658786745438,18.021754604910697,12.378069207543197,10.801294384810388,9.323408844859442,15.374227995076549,11.104091543777958,9.544652849424272,12.755909896169356,9.071260127192414,11.798441966765605,7.574687326004688,15.133990766920276,13.65200947572412,14.27457126877974,12.395828333897708
bioheart::542,14.93708456371306,11.858893190688804,8.520100959757308,10.811825746638927,11.517839720213804,8.278297219633568,8.730454474488381,16.92487678004914,13.243558540682148,11.94944631906529,10.37185168228675,10.7248856774103,17.30552068401249,11.140636263370965,10.488493326565225,18.435866502441655,10.015004463642434,11.46764029612193,17.66383230743718,12.678736796509677,8.00398907461029,8.636206048310155,7.524003115902625,5.462460081138111,11.823704511804907,10.98619794017368,14.427443127773769,14.096668116993582,12.99041622178484,16.983298204249344,9.945963490537483,12.951344590960264,16.161389423317214,12.261881492447548,12.14854932688527,13.116751009489922,17.271064655725876,13.937111806072284,18.30256427461315,12.103459352797415,11.26120266474542,9.880626621392594,15.515706727723185,12.986011604386388,10.86070166259104,13.135358330075247,9.185074460081164,13.336366263837396,8.387742376185574,15.556012844433448,13.734446639365649,14.196436802495414,12.156008490178491
bioheart::543,14.594166816794672,11.896256409863508,8.275867848541633,10.778727096960669,9.829272336170414,8.108069699575342,8.825670723707388,17.90564998632463,13.215337375915489,11.329543309940751,10.385789743480624,10.791668068460814,16.969750687907016,11.320843489080726,9.938662399893358,17.70935801571199,9.913346691112595,11.25417209337518,17.936721665307935,12.721498308872354,7.888458649070941,8.30117966098359,6.111235893652418,5.714221135101948,10.828641886373592,11.579573565629376,14.261415059410195,13.813668903158636,12.372892686845791,16.580976957825193,9.67202215803763,12.767231727688491,15.83811834045108,12.848059291310674,11.757953167470571,13.429341559923506,17.106465834672207,13.905918285819158,17.898352786923613,12.96419169082079,11.262859203119698,8.974374970941914,15.537194040776692,13.310097834650948,10.210378399517849,12.628566242450464,9.202007651086276,10.876821592736958,8.509593990489728,15.4097060913066,13.890399767301314,13.99758810165612,12.154807824421466
bioheart::544,14.3180221557997,11.658235120721695,8.248634823033953,10.800238214642858,10.567228398980673,8.490393670853225,5.631418438396668,17.173098125244998,13.36623117041336,10.11793399338835,9.810076138933775,10.640254649779031,17.094549326327165,11.179388578191274,9.768049600724993,17.541699768304266,10.128954283178269,11.197215453907006,17.02256162432891,11.660677505670623,7.741030856503687,8.462652102332786,6.158448244678651,1.137934666135249,9.841618531776392,8.80608583083606,14.590967965738782,12.856769527435269,11.966609431226471,16.21631376226494,9.111878671342843,12.51670342060098,15.800618658924822,11.763950606967448,10.369504856308604,13.124113979206452,16.587970810702203,13.792799503290585,17.620576635034542,11.868594122772851,10.497506313081407,9.291757396382168,14.835846343855854,12.126558060875125,8.862007677369961,12.325128617326136,8.981941535810885,11.085853362975136,8.338801900996978,15.219440975569682,13.005012742249372,13.876614471960682,12.321688267374626
bioheart::545,14.61947519297163,11.976329867137194,8.425749168387142,10.65913030946734,10.058948958700478,8.053683947920813,6.69383386711859,16.825809303460368,13.085367387717604,11.608023585928027,9.900792724747207,10.861852997950315,16.936242824399315,11.305687483011736,9.907099322236332,18.11218583768558,10.302619079127734,11.508760001460455,17.771765699134004,12.05495750088398,7.886515142283195,8.472207540898047,6.342083425041654,4.970726002805751,10.656394981449376,10.57443914845989,14.53470796572406,13.350999815158136,12.203041335749534,16.62409672126,9.688633857715605,12.478776236012564,15.981602367691751,12.780287850029415,11.323651934709616,13.06632486647425,17.070185921976528,13.839944795715327,18.01720797561659,13.345103663418016,10.84244895180746,9.076721889845194,15.33188306360482,13.023516581338663,10.942412078315066,12.220771299096173,8.98648669358141,13.01261270799719,8.327831067896458,15.251852665974386,13.200699898060558,14.283179607949288,12.46892302259502
bioheart::546,14.576144409593946,12.061144383176558,8.375299157748927,10.84459576725282,11.516172457778955,7.967325238585578,6.779960411564991,17.89077703228812,13.089727369417895,10.55313890665449,9.712083615510863,10.90360569796369,17.27202290740033,11.12738605011473,9.977517589510123,18.117751478376483,9.564424181824569,11.004568624582513,17.89958579183725,12.229978653706445,8.006625201126559,8.16334054675576,6.720008697315251,5.00116694109634,10.977842325612103,10.216353153644633,14.26309556994383,13.450943683070122,12.515506864685555,16.632702745941295,9.8219307992738,12.851997916566283,15.98168081377169,11.971374685893156,10.860379955141036,13.145741297872927,16.83863784104987,13.948558708846312,17.98249854424623,12.036156245621076,11.035833959974925,9.305359054753923,15.60678157125048,12.087313247762392,8.611180678666498,12.997883950130143,9.04470010558261,9.469905183166777,8.478058106596746,15.28599658713672,13.419468753736146,14.009617757096136,12.222476759317804
bioheart::547,14.70464713012525,11.553029345708492,7.764554147226986,10.735868057516509,10.094521710815815,7.510563552459744,8.986006362347565,16.315766112489055,13.104421378065888,12.031230740270326,10.296369422731305,10.722474558813351,17.321242882592884,11.05134970604433,10.618232072462067,18.00113222503605,10.058827396455987,10.915809295262564,17.749857086832726,12.537621279301584,7.819031458980477,8.43619309225636,6.526475957488779,4.718754835951391,11.852756910269807,10.430630649261776,13.968494443065522,13.623122701553037,12.39881619585436,16.819018080773784,9.57107927682781,12.80768139927415,16.088814357707594,11.219307382553376,12.089618972130111,13.363832273841126,17.184125850180923,13.452731881233296,18.020195087621023,11.37570269616362,11.399298621618533,9.002294155214123,15.406531594065664,12.66928169065576,9.018690037125094,12.9801773129179,9.021108755617082,10.797439215062957,8.25679237811632,15.515845999673804,12.937614433689074,14.12828403421035,12.191374200703406
bioheart::548,14.402620716309649,11.694401831358045,8.135516287044023,10.78754224155619,11.09408302298628,8.326279628827795,9.927091754082609,17.27423515515438,13.19528627620736,11.32268411322902,10.114980619755354,10.88750534175911,17.045167600087083,11.224528199495545,9.8839629315926,17.708879173750997,9.417786318050236,11.086892633954868,17.346186183538336,12.821151235647626,7.994149564236747,8.542025111376057,6.873934624034227,6.191289128492866,10.228075521596375,10.224690881860688,14.207277202403858,13.097578576064706,12.211098574364112,16.62954917155583,9.617832557507311,12.842109752258244,15.821157607196644,12.192087487498508,11.461039666665842,12.738878456340206,17.070261193152124,13.6480173951022,17.738596438900586,12.818415680679768,10.686461268805363,9.126902565805922,15.132442970568093,13.125424274076812,10.22135336541005,12.751354622041267,9.116809937485192,9.345967778927143,8.048054468031571,15.58017491424112,13.530228640168811,14.522430842369976,13.006352929785091
bioheart::549,14.37669996425548,11.955182377280682,8.51796049696203,10.805590309412748,9.946857051409957,8.64706692796495,7.053098935436793,16.006095368533384,13.16320757967799,11.0452883772548,10.101874943240832,10.962630057035346,17.017763285549286,10.909560054315175,10.084362730495007,18.034263138399563,9.736724393731748,11.180947593542236,17.050634558976448,12.128171223874851,8.099690319281443,8.704904530536256,6.412641114628579,5.488663196289728,11.3515350749028,10.537606204033152,14.10944303090134,13.943914405921523,12.645782602880669,16.47079593338483,9.196808224068224,12.774811321658158,15.87052804598856,12.18635327036844,11.164016177262384,13.802307543496635,16.8975446650081,13.623162180191857,18.09351421790685,12.194732589456091,10.39790192538261,9.410770638537622,15.450999533535386,12.81944585126301,9.06851732698759,12.84487907977639,9.116383695772456,12.068874131513288,8.215438969074386,15.09047657296405,13.680146797292622,13.924431498779386,12.036826314194734
bioheart::550,14.898921320019449,11.781180422112378,8.160351947936217,10.850134632605156,10.94023034172404,8.270726763994181,6.960273722567825,17.999982449924094,13.07932851964052,10.799913438378558,10.353285987216353,10.874201694869235,17.073906220474335,10.275011753021762,9.967670119704602,18.015576057684445,9.49262158601326,11.106904202236748,17.581618512351362,12.0442863152631,8.078885729105334,8.145014685941344,6.427985475525358,6.052231793183738,10.691188717966156,9.09773165143234,14.393917873971995,13.425022319538824,12.38591749823971,16.09038164104055,9.459967633346643,12.538013559770858,15.68508365230629,12.426807129370149,12.001687245477104,13.213874567449151,16.753293560974754,13.52769167615452,17.775723018219736,12.166816611753127,10.936784360533986,9.4015998661378,15.319612456662597,11.64166227066053,9.526781679528064,12.391814243144962,9.081716915704243,10.295019172207638,7.154121484978993,15.377097675383553,13.389712228920018,13.912677512894264,11.904080605470728
