merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::312,16.333207111220425,14.739769856312924,16.231424425551033,14.30409118627969,16.118095750958314,19.841376534205047,15.021481664354036,16.047673293957907,16.325109901643454,14.062371417145494,16.10298211467111,16.231424425551033,17.33300842499618,15.35666984377782
mi::313,16.65458907995242,10.27945518985527,15.86706702468927,15.121137287019383,16.65458907995242,19.6146032154551,14.430696737594902,15.66081095209823,15.093663039015954,13.658382951484564,15.717618233614914,15.85802887524119,16.73867219244687,16.97251102166758
mi::314,16.41820031748273,12.750847419839,15.608935472900727,13.366269095509418,15.702580358511794,20.0281166557198,15.522075362617285,15.89620144388848,15.05966544010744,13.084327082550685,14.940440479625028,17.52173867498285,16.915602891887552,15.54716628011376
mi::315,17.376556668977415,13.162827547913208,14.848695397181752,14.72376952136689,16.46168542627038,20.209101313587148,16.86951178681205,16.51687183802978,16.98519618065851,14.085538458535822,16.316946591670696,16.093803060848288,18.036487785804027,16.372737946851277
mi::316,16.316946591670696,13.156677843818985,16.937875526504495,14.493544608328255,16.10602317093862,19.138520541980732,14.085538458535822,15.841023889544667,14.841552512220424,12.999212209071276,15.112973978601556,16.937875526504495,17.22335251545768,15.446710157874584
mi::317,16.176364653421913,15.024471202308668,17.476504834295614,15.281078330925528,14.75551820708067,19.620645529892812,15.977683612316367,15.527505239228866,16.648723960844016,14.48334044336031,16.11709525072483,13.440082293157625,16.636889503897294,16.937875526504495
mi::318,17.846205110871907,15.800641557535496,16.86951178681205,16.791040175221152,15.099218607317336,20.007873049484136,16.035800516809118,15.635209557956111,18.08520802165025,16.266515742283485,17.038378443942648,13.82546187891596,17.356469910987094,18.59463405947917
mi::319,18.101851956258905,15.989125383426996,18.096334700960252,16.5691713340128,15.321807933208326,19.33697147982652,17.034386422832473,15.271797524004404,16.54336345172214,16.128046080821385,16.8261314932731,18.096334700960252,16.213405921671733,19.07300593520039
mi::320,16.58182973008354,13.883170141017091,17.437181289122726,15.62707281788719,15.206792709351392,19.61156831176916,15.929353647134382,15.252973443188226,17.24626677423043,15.562969942511762,15.966109410374866,13.981025843899117,16.759949589762293,17.439851517607305
mi::321,17.308983246130737,16.204273438942487,17.71748324774094,16.047673293957907,15.38620784998213,19.865244015554723,15.96377840726007,15.656060350091908,17.6571111205551,16.58182973008354,16.98519618065851,13.811228402609911,17.10017416082366,18.06257622151019
mi::322,16.86478364583966,14.187074804051692,17.330036654695338,16.11408772996238,15.625437494813886,20.094031984006293,15.94135859179,16.055155957680714,17.26866771020271,15.816990693309524,16.65458907995242,12.892535032561398,17.54840692141843,16.600521861931007
mi::323,16.915602891887552,14.72376952136689,16.60667572712668,14.467836264837162,15.426946672661826,19.897729470623823,16.24031337217814,15.554220981849422,17.018257041552996,15.319588176962746,15.949677117676544,12.708752179820191,17.287477041570536,18.27218074723485
mi::324,17.189679301485086,14.108180918195472,16.195056784687036,15.71163019266671,14.920767720476825,19.673443715304877,15.209277182061792,15.003354285238329,16.96824662306297,14.108180918195472,16.072051817168948,11.90656762330168,16.503358119776173,18.478949661510303
mi::325,16.13789837629371,13.602975536684204,17.63760887774627,14.557448378884017,14.006131744018864,19.44672234336987,15.47373882504398,15.540061455751983,16.60667572712668,15.104743481723087,15.523888599412684,13.946539697563276,17.19990085520835,16.759949589762293
mi::326,16.71142255148467,16.642824239064897,17.05810294851229,15.981129910564055,14.375126917328105,19.82432374586387,15.522075362617285,14.797589404908198,17.10017416082366,16.090724556937104,16.249124001084017,13.265517819608574,16.15731646026544,17.229953199271186
mi::327,16.86951178681205,15.373655386537118,17.196505266322514,15.337209774430956,15.03634077434184,20.114459806658452,15.806121022549506,16.380459992348886,17.168917310755116,14.946912992035967,16.48273883399067,13.007367703443473,17.68044197682293,17.550796408758714
mi::328,16.496532155171714,13.919871474189012,16.29204904211537,15.009433329466964,15.257712787429051,19.71814389409788,16.204273438942487,15.392425485304363,16.660419999923214,15.365198678306802,16.078314885004744,12.040973920631735,16.648723960844016,18.136990706050337
mi::329,17.249497794707484,15.733902824968563,16.13789837629371,15.13459643677036,15.416916500313992,19.275096076363752,16.14765455028724,14.80876270134486,17.10017416082366,14.328334783195151,16.811242881518265,12.422972747010542,16.36495580701484,17.206657637442962
mi::330,17.05810294851229,15.911071604525215,17.863811199136975,15.89620144388848,14.805052123325163,19.74243658660135,16.128046080821385,15.369435971884585,17.243025280411334,15.522075362617285,16.105010512726782,17.863811199136975,16.40327466837995,17.81554445903015
mi::331,17.122397296785223,15.843658936835498,18.072540716627778,16.14765455028724,14.711598990684092,19.586951684209556,16.67198082165602,15.953221125692608,17.541204009297314,14.790070575320824,16.562781536322326,18.072540716627778,16.98519618065851,17.906516235643267
mi::332,17.220035762941695,16.083504309708363,17.115044322750297,15.987987079506508,15.099218607317336,20.168139956026,15.597219859688982,15.774196039552024,17.335971390039045,16.166885910365842,17.21336907180573,13.003989667334157,17.1618997383427,17.41282284594998
mi::333,16.765198945372877,15.46609060566811,17.77441716837524,16.013845740572307,15.375758436291614,19.316768772590635,17.00598694946304,15.540061455751983,17.305939103842178,15.88363846616608,16.24031337217814,14.11561589115508,16.562781536322326,17.557930802702924
mi::334,16.300417291085605,14.914123179965662,17.034386422832473,13.901689171636098,14.038654909278163,19.30444828825319,15.977683612316367,15.24582204373536,16.88356353960952,13.751822874761428,15.874749519877604,13.544781304325152,16.410765339548004,16.266515742283485
mi::335,16.308716093211594,15.50005612841392,16.600521861931007,15.48886198375927,15.414898336565054,19.492264363657213,16.00043771997602,15.592156558587003,17.038378443942648,14.793837056697662,16.067854539674038,12.649921578236524,17.189679301485086,16.955343218782065
mi::336,16.821193211876384,13.883170141017091,16.98938905874274,16.249124001084017,15.42894069087108,19.509242700133974,15.641671614940243,15.483217567201578,17.25592868483099,16.372737946851277,16.749367480991666,13.901689171636098,16.388122864507256,17.476504834295614
mi::337,17.281246492014,13.71546036201198,16.906553056777135,15.914754849489302,14.478199046503295,19.88161865038821,16.447399470043365,15.928145187918853,17.531518703797364,16.14765455028724,16.575520561288332,13.102415739594631,17.262318482725615,18.80594315154573
mi::338,16.906553056777135,14.576316854287644,16.993564429978885,15.638445806211656,14.408837955728044,19.97882536410418,15.795131902483435,15.912300860828838,17.50688691721445,14.566927118346197,16.759949589762293,12.999843138899568,17.062001588775953,17.399029524198163
mi::339,16.42558042423569,13.452729868986474,16.333207111220425,13.845070331079134,14.984892228079548,19.20000562534052,15.39860470039756,15.48510258154202,16.791040175221152,15.569914413658926,16.04659975666463,12.840408871085272,16.801192546169812,17.606495257588726
mi::340,16.128046080821385,14.66137925472634,16.811242881518265,14.63968643952702,14.699278511355924,19.69324634254503,15.72357063125643,15.118423581884208,16.86478364583966,15.012459049468005,15.687312888712007,13.220543979057853,17.350655941290686,16.648723960844016
mi::341,17.140546614632086,16.283610174181653,17.780126032486923,16.440179222591198,14.207553321415745,19.72630720471483,16.821193211876384,14.8013277256213,17.667783580218067,16.266515742283485,16.942271137784317,14.159100971573958,16.410765339548004,18.17860919549149
mi::342,17.305939103842178,14.89392047945086,15.315133827605427,15.829079489004744,15.913528607916424,19.638556456405873,15.191754835755884,16.67198082165602,14.94368197249847,14.77102238760702,16.54336345172214,16.8261314932731,16.91108821173685,16.40327466837995
mi::343,16.835935492889124,15.163583966004191,17.038378443942648,15.252973443188226,16.5563506464056,19.47150237228063,15.704094363113787,16.440179222591198,14.89392047945086,14.984892228079548,16.176364653421913,17.038378443942648,16.770420889081343,16.283610174181653
mi::344,17.50937757846487,13.38375640113943,15.221607791478354,15.76142084987672,15.308414878861498,19.88624828827623,15.536490024022145,17.04631499322344,16.630919337267223,14.80876270134486,16.791040175221152,16.677711496036597,17.63760887774627,16.716932206992077
mi::345,16.785925074816024,12.897979056653986,15.171345969331382,15.093663039015954,16.468752592994022,19.811962649070857,15.26007406305717,16.71142255148467,15.81292839985072,16.195056784687036,16.835935492889124,16.68907525404123,17.249497794707484,15.894952224644102
mi::346,16.705882371415992,12.285147192379538,16.231424425551033,15.206792709351392,16.468752592994022,19.545610344184603,14.99416586199818,16.00043771997602,16.24031337217814,14.187074804051692,15.749926472102512,16.22245575637265,16.840801682303496,16.050887008216737
mi::347,16.52356082573315,11.32779998084354,16.612791953770035,14.523546843628688,16.04013421759671,19.474992777208215,15.328437790281823,16.213405921671733,14.98178180663263,15.1583756222534,15.806121022549506,16.612791953770035,16.933460508490302,17.175885979828397
mi::348,16.600521861931007,14.914123179965662,16.562781536322326,14.408837955728044,15.75712592620872,19.902285287149308,15.35880888156902,16.231424425551033,14.425276673063282,14.763300344494624,15.84234228112411,16.562781536322326,16.915602891887552,15.617220523061984
mi::349,16.993564429978885,12.62968214407432,16.41820031748273,14.571633007169066,16.785925074816024,19.57125277471574,15.274125813221904,15.90860854939615,16.166885910365842,14.014362236381237,15.966109410374866,16.41820031748273,16.257857680289998,16.110063580067504
mi::350,16.951004817371683,13.295104185041383,17.030378401595577,14.599412558413585,16.09891293347834,19.34096350108012,16.308716093211594,16.009396345517693,16.666217117271472,15.628705471044515,16.46168542627038,17.030378401595577,16.357112630168974,16.447399470043365
mi::351,16.791040175221152,15.03634077434184,15.893701442898896,14.45736497045232,15.612257734540831,19.647393038180343,15.716124581581232,16.630919337267223,17.103912482794517,13.96393142515114,16.063639570758877,17.27182727039325,17.439851517607305,16.090724556937104
mi::352,17.426428497635523,13.997832948091215,16.5563506464056,14.69513772040451,16.395727463314174,20.069339371462824,16.249124001084017,16.61887099947687,17.252718409303803,14.11561589115508,16.845644306544774,16.5563506464056,17.287477041570536,16.410765339548004
mi::353,17.715461002401067,13.544126941148612,15.894952224644102,14.841552512220424,16.275099485238066,19.56490354705724,15.610597983397946,16.59432989206649,15.605602137036527,14.180154365996389,16.176364653421913,17.186248766505983,17.00598694946304,16.73867219244687
mi::354,16.372737946851277,14.100690252077351,16.821193211876384,13.630961321733956,15.88868261241667,19.77134793001978,15.795131902483435,16.249124001084017,15.977683612316367,13.69291684453054,14.841552512220424,16.821193211876384,16.65458907995242,15.997057435448074
mi::355,16.929025911619092,15.281078330925528,16.677711496036597,15.15314000957004,15.701064058223746,19.56490354705724,16.266515742283485,16.349207451286784,15.633587497847351,13.854732232655556,15.77701294242639,16.677711496036597,16.624913313567735,16.40327466837995
mi::356,17.175885979828397,13.845070331079134,17.206657637442962,14.64406281221155,15.793749732447523,19.893152803606885,16.48273883399067,16.283610174181653,16.204273438942487,13.44840858385502,15.67336998490308,17.206657637442962,16.694709071442087,16.73867219244687
mi::357,17.081270006899263,14.346139397261563,14.53335083891935,14.085538458535822,16.333207111220425,19.65615221824465,15.033386563317146,16.066802461833923,16.29204904211537,15.221607791478354,15.994797547735992,14.446782866720884,16.24031337217814,16.275099485238066
mi::358,16.04552506565036,15.053885078862573,18.006679319950507,15.520258832020865,15.46609060566811,19.19540791611303,16.078314885004744,15.312899190303373,17.04631499322344,14.093143052138023,16.111071136726284,14.77102238760702,17.10017416082366,16.722411672456456
mi::359,17.550796408758714,15.83705825367553,17.822843761378564,16.588099342704055,14.285514812209817,20.540544201331596,15.394489469099211,16.575520561288332,18.131664461838582,16.266515742283485,17.622173069956816,14.285514812209817,17.516812556768127,18.72816545105327
mi::360,16.97675731236872,15.534699513568947,16.785925074816024,15.490736398202278,14.82346884332769,19.53909566318463,15.850216336521664,15.221607791478354,17.034386422832473,14.64406281221155,16.388122864507256,13.201980148225797,16.51687183802978,17.749295074743404
mi::361,17.069753565279804,15.248211530561775,17.468762860341794,15.62215880388968,14.845130332288226,19.47150237228063,15.654471787659125,15.238619133170708,17.287477041570536,15.628705471044515,16.796129244469636,13.716864119031412,16.266515742283485,17.514340367683854
